round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.304880999311616,0.0998,0.00999199038846616,0.0998,0.018165271204950855,0.0,0.0
1,2.2641008534008944,0.1794,0.24336073286541016,0.1794,0.12796737136013564,0.17947222222222223,0.1788
2,2.4434569213963764,0.1883,0.06337258998617876,0.1883,0.09150164469948703,0.23416666666666666,0.1887
3,2.2696391178082815,0.1902,0.20148867587038244,0.1902,0.1439942091259679,0.17044444444444443,0.1977
4,2.02299472802802,0.269,0.30805360760334344,0.269,0.23651431822682406,0.26075,0.2604
5,1.9800496961497054,0.3061,0.3071271480960353,0.3061,0.26062470404936894,0.33261111111111114,0.3015
6,1.954768799528291,0.31,0.34842799680140424,0.31,0.28010479391211435,0.33441666666666664,0.3091
7,1.969139022163198,0.2932,0.34703846165788454,0.2932,0.2774958133451266,0.29505555555555557,0.2874
8,1.9508417226091217,0.3047,0.3297264481242069,0.30469999999999997,0.2702070815265965,0.27911111111111114,0.2997
9,1.8871448145637029,0.3326,0.3557022025364194,0.33259999999999995,0.29946172039317076,0.31616666666666665,0.3321
10,1.8613321207746674,0.3449,0.3646259347155583,0.3449,0.33103623841071633,0.3426944444444444,0.3444
11,1.8375254899640627,0.3448,0.385879957570201,0.34480000000000005,0.3337098145065006,0.35933333333333334,0.3384
12,1.8177292965635468,0.3448,0.4042102021932985,0.34480000000000005,0.33168544655896526,0.3715555555555556,0.3446
13,1.7627261575264266,0.3764,0.40963762139074966,0.3764,0.37086103502899803,0.37966666666666665,0.3725
14,1.7651201969460597,0.38,0.4162355146883546,0.38,0.3632840859368546,0.3681666666666667,0.3767
15,1.7666102104549166,0.3783,0.4177920874734672,0.37829999999999997,0.3629227668148705,0.3764444444444444,0.3765
16,1.7632775336881228,0.3851,0.42867803766869805,0.3851,0.38235488823063746,0.38211111111111107,0.3791
17,1.7369650345814378,0.3977,0.43365670693009867,0.39770000000000005,0.39894745221470446,0.39902777777777776,0.3892
18,1.6985363220866723,0.4132,0.4273175813960246,0.41320000000000007,0.40986424988426773,0.4187222222222222,0.4103
19,1.6829161809969553,0.4224,0.4281624676059401,0.4224,0.4166813445210026,0.4216944444444444,0.4212
20,1.6914358063589168,0.4207,0.43984577509517536,0.4207000000000001,0.4218541914709276,0.41644444444444445,0.4162
21,1.7169290554674366,0.4125,0.449213351909974,0.4125,0.4164670162417973,0.41888888888888887,0.4098
22,1.6869270469568953,0.4289,0.45194663076203645,0.42889999999999995,0.4276914635507114,0.43202777777777773,0.4235
23,1.6758563956127892,0.4371,0.44476811487633894,0.43710000000000004,0.4304065866112083,0.4255277777777778,0.4327
24,1.6487870201279846,0.44,0.4454507824340236,0.43999999999999995,0.4348111274748992,0.4215277777777778,0.4366
25,1.6561587581151649,0.4408,0.45900660966517803,0.4408,0.4420744209386016,0.426,0.4342
26,1.6758021961284588,0.4314,0.4553998441618242,0.4314,0.43112296221886465,0.44427777777777777,0.4316
27,1.730842952486835,0.4228,0.4491491435359129,0.42279999999999995,0.41311135222942524,0.4396388888888889,0.4215
28,1.6837904513636721,0.4308,0.4479847073474457,0.43079999999999996,0.4262153725457895,0.43650000000000005,0.4287
29,1.6943598849863946,0.4252,0.4432847248849683,0.42519999999999997,0.4226211946906283,0.41650000000000004,0.428
30,1.699858328964137,0.4236,0.4341785312164291,0.4236000000000001,0.41986081858123575,0.41802777777777783,0.4297
31,1.677203205567372,0.4388,0.4395696919681161,0.4388000000000001,0.4331027031472474,0.4451388888888889,0.442
32,1.6693574522115007,0.4426,0.44638827919801327,0.44259999999999994,0.43481052845828644,0.4519166666666667,0.4457
33,1.6584159347075451,0.4485,0.45864339082925476,0.44849999999999995,0.4471348816123544,0.45022222222222225,0.4453
34,1.6913168596315988,0.4462,0.4678920873208569,0.4462,0.44694211419692265,0.44133333333333336,0.438
35,1.7314241113542002,0.4418,0.46742378832539766,0.4418,0.4390587111024469,0.43769444444444444,0.4369
36,1.7327124438708341,0.4438,0.46109637165000816,0.4438000000000001,0.4402182842544254,0.4419444444444445,0.4369
37,1.7144413522527189,0.4483,0.4512107181673584,0.4483,0.44523098120106297,0.44955555555555554,0.4409
38,1.722494215904912,0.4452,0.44916415245917624,0.4452000000000001,0.44003683171069,0.4450277777777778,0.4383
39,1.7209515360337269,0.4462,0.44807167182014346,0.4462,0.44126440886544704,0.44263888888888886,0.441
40,1.7346394575094874,0.4428,0.44679508890752706,0.44279999999999997,0.4424411646189538,0.4339166666666667,0.4317
41,1.7700497817389573,0.4367,0.44625199759143486,0.4367,0.43521121473699054,0.42975,0.428
42,1.7852124488806422,0.4366,0.4459827938293396,0.4366,0.43743521254601747,0.43038888888888893,0.4274
43,1.8218880695632742,0.4341,0.44562691615995964,0.43410000000000004,0.4358905100753233,0.4275277777777778,0.4277
44,1.8340066173408605,0.4387,0.44607105881090564,0.4387,0.43750592186979587,0.44030555555555556,0.4362
45,1.8963004546829416,0.4332,0.4381440341546707,0.4332,0.4300859482379379,0.4393888888888889,0.4357
46,1.8868722825110713,0.439,0.44435628157524515,0.43899999999999995,0.43777571643839763,0.44049999999999995,0.4367
47,1.894839393941662,0.4336,0.4436016985042962,0.43360000000000004,0.43568225520169185,0.42569444444444443,0.4276
48,1.9631880612312993,0.4259,0.4385600481417682,0.42590000000000006,0.42714647500546815,0.4264722222222222,0.424
49,2.0030499108230013,0.4278,0.43780700677929374,0.42779999999999996,0.4252099042785032,0.4321111111111111,0.4245
50,2.0033795079098473,0.4351,0.438304560662235,0.4351,0.4283713308164887,0.43911111111111106,0.4302
51,2.0090932830979553,0.4321,0.43072824305157126,0.4321,0.4267688223496885,0.4318333333333333,0.428
52,2.0636127628857577,0.4257,0.429202556000347,0.4257000000000001,0.42156604520864116,0.41961111111111116,0.4229
53,2.1186371151405043,0.4265,0.43548322848170173,0.42650000000000005,0.42362443265753136,0.41500000000000004,0.4204
54,2.0917598823957806,0.4292,0.43303301989947796,0.42919999999999997,0.4280906929694025,0.41994444444444445,0.4267
55,2.1137617011613483,0.4257,0.4328529357869761,0.4257000000000001,0.41974165647047457,0.43516666666666665,0.4328
56,2.101966207540488,0.4275,0.42872348558594436,0.42749999999999994,0.41806674029469243,0.43249999999999994,0.4306
57,2.0785732118389273,0.4282,0.4267251093425203,0.4282,0.420583583204768,0.43250000000000005,0.4315
58,2.0697500071948087,0.4241,0.42646753470702403,0.4241,0.42006244584546726,0.42277777777777775,0.4208
59,2.0741965046411828,0.4279,0.43074920108386056,0.4279,0.42384671611032776,0.4212222222222222,0.4219
60,2.09626385531848,0.432,0.4313297800538747,0.43199999999999994,0.4270774306898339,0.42425,0.4305
61,2.126281309731399,0.4273,0.4303830395565538,0.42729999999999996,0.4259814396715577,0.4244722222222222,0.4306
62,2.180480081823808,0.4253,0.43006545209770364,0.4253,0.4249103267883646,0.4270277777777778,0.427
63,2.233229818223398,0.4189,0.4248936246539133,0.4189,0.4182636548818782,0.42594444444444446,0.423
64,2.2715222216859647,0.4169,0.42303947006989046,0.41690000000000005,0.4173584506189266,0.42091666666666666,0.423
65,2.268391589575176,0.4201,0.423724551965302,0.4201,0.41996793234258556,0.4276388888888889,0.4297
66,2.280693475204178,0.4229,0.4234076585993888,0.4229,0.42102003210593947,0.42794444444444446,0.4292
67,2.3197757594193082,0.4295,0.42973720212185895,0.4295,0.4270614356617751,0.43388888888888894,0.4334
68,2.3461175704304176,0.4311,0.43480880560345314,0.4311,0.4299529803375379,0.4378333333333333,0.435
69,2.363545718072336,0.4306,0.4350443661497395,0.4306,0.4293134343571309,0.44125,0.4342
70,2.3647904546954965,0.4259,0.4335876656422498,0.42590000000000006,0.427414412042513,0.4301944444444445,0.4308
71,2.3769166167778306,0.4243,0.4371792945624537,0.4243,0.4263609934319434,0.4171388888888889,0.4253
72,2.36812490451185,0.427,0.43387081277599354,0.42700000000000005,0.4277731085876465,0.4259722222222222,0.43
73,2.3753940485700777,0.4245,0.42762620908568894,0.4245,0.422885124739388,0.4333888888888889,0.4328
74,2.3607737580432167,0.428,0.4274727592668122,0.42800000000000005,0.42489748619393186,0.42788888888888893,0.4292
75,2.341258175765412,0.4282,0.42658541143238066,0.4282,0.4249787731887637,0.4309444444444444,0.4354
76,2.347638235816473,0.4276,0.4311818335374328,0.4276,0.4273545047167656,0.4270555555555556,0.4309
77,2.3625835632976098,0.4291,0.4383208998299186,0.42910000000000004,0.43172493034102094,0.43319444444444444,0.4318
78,2.367737177052075,0.428,0.43909974095076587,0.42800000000000005,0.4301129239047693,0.43877777777777777,0.4304
79,2.3687232295169105,0.4319,0.43946798245758895,0.4319,0.43266627473743613,0.4426666666666667,0.4342
80,2.3714473594593097,0.4327,0.43412674982982136,0.4327,0.4310776079562628,0.4375277777777778,0.4384
81,2.390411346773558,0.4353,0.43248492211116674,0.43529999999999996,0.4302440381810121,0.42380555555555555,0.4329
82,2.4138282914704914,0.4333,0.42935090775408324,0.4333,0.42703421569445393,0.42086111111111113,0.4307
83,2.426889968823783,0.4277,0.4237067544766555,0.4277,0.4236624503689782,0.42802777777777773,0.4328
84,2.460184734078902,0.4223,0.4207993048373259,0.4223,0.41928209506382574,0.43519444444444444,0.4297
85,2.478183038627045,0.4194,0.422167626251018,0.4194,0.4176485446220265,0.43505555555555553,0.4285
86,2.458339138876034,0.4229,0.424699181458983,0.4229,0.42147828677007304,0.4231388888888889,0.4273
87,2.4584964634496953,0.4247,0.42754160242705924,0.42469999999999997,0.42148778011479743,0.4235,0.4328
88,2.4471458604064167,0.4285,0.43247927328650454,0.4285,0.4263437379662937,0.42683333333333334,0.4349
89,2.460503374473958,0.4335,0.4415579925889513,0.4335000000000001,0.43224206500902157,0.43177777777777776,0.4378
90,2.4577209496799903,0.4363,0.44229586185851255,0.43629999999999997,0.4349861896234427,0.4380555555555556,0.441
91,2.4392053386833092,0.4404,0.43715664328317716,0.4404,0.43790854937399076,0.4437222222222222,0.4441
92,2.478604416303997,0.4362,0.4364449503007969,0.43620000000000003,0.43403204852805527,0.4374722222222222,0.4391
93,2.468472473229034,0.4364,0.44169503158025947,0.4364,0.4373726082218929,0.4384444444444444,0.4382
94,2.4918505074102666,0.4291,0.4402385641837932,0.4290999999999999,0.432219458181306,0.4354722222222222,0.4335
95,2.511533153207996,0.4205,0.4322893269094257,0.4205,0.42456531571318334,0.4229444444444444,0.4248
96,2.5177136282377606,0.4232,0.4290444620276899,0.4231999999999999,0.4247127109841961,0.42969444444444443,0.428
97,2.5293529969227464,0.4269,0.42975843664963376,0.4269,0.4250855777716908,0.4373888888888889,0.4323
98,2.516172766685486,0.4275,0.4245154343310416,0.42750000000000005,0.42442845475784796,0.43577777777777776,0.4355
99,2.4912972269178946,0.4367,0.433216454207438,0.4367,0.4337196749822638,0.4293611111111111,0.4365
100,2.4858406601072867,0.431,0.4351922707429351,0.43100000000000005,0.43021809924925875,0.4205833333333333,0.4304
101,2.4677329108684876,0.434,0.4415089297037397,0.434,0.4340003719548928,0.4232777777777778,0.4327
102,2.4505142878882493,0.435,0.4434804656626433,0.43499999999999994,0.4368282689097188,0.4304444444444444,0.4379
103,2.4699942341333703,0.4355,0.44352064365704197,0.43550000000000005,0.4378243036489568,0.43875000000000003,0.4364
104,2.5180801062644282,0.4328,0.4422282296660921,0.4328,0.4355389164401493,0.4405555555555556,0.4365
105,2.5228859669045556,0.4361,0.43918300047072945,0.4361,0.43666676838905527,0.4450277777777778,0.4454
106,2.5385225935827327,0.4433,0.44174581541409197,0.44329999999999997,0.4388344352331119,0.44230555555555556,0.4482
107,2.5308512705790847,0.4448,0.44018529660217637,0.4448,0.43973938521971057,0.4416388888888889,0.4481
108,2.5027307996267005,0.4458,0.44166935633116405,0.44580000000000003,0.4427191439945298,0.4458333333333333,0.4492
109,2.5377050306223614,0.4398,0.44594456297534996,0.43979999999999997,0.4386045445021356,0.4493611111111111,0.4417
110,2.5641015028651757,0.434,0.4427803059478455,0.4339999999999999,0.4340117213630924,0.44355555555555554,0.438
111,2.5660380985163433,0.4362,0.4437055941834537,0.43620000000000003,0.4381293798570244,0.43875,0.4415
112,2.5716708174234704,0.4329,0.43850479158788563,0.43289999999999995,0.43279983200730826,0.43069444444444444,0.4382
113,2.5611922378781475,0.4284,0.43452297751482866,0.4284,0.4262530710038284,0.42783333333333334,0.4366
114,2.525276328943953,0.4326,0.43696996575417557,0.43260000000000004,0.43106927417330637,0.4365555555555556,0.4378
115,2.484847402270836,0.4382,0.44086653868074677,0.4382,0.43761300969373096,0.4423333333333333,0.4418
116,2.475065590460089,0.4401,0.4408457208321915,0.4401,0.43759320578923744,0.44330555555555556,0.4431
117,2.467677056034909,0.4398,0.4406582756370653,0.43979999999999997,0.4372653984240438,0.44036111111111115,0.4429
118,2.4717623976212515,0.4383,0.4397793422954049,0.4382999999999999,0.436190431450734,0.4360555555555556,0.4438
119,2.4845049969757658,0.4352,0.4374329657147763,0.43520000000000003,0.4332605897958207,0.438,0.444
120,2.479994319662263,0.4381,0.44434746347576387,0.43809999999999993,0.4402837619287128,0.43850000000000006,0.4405
121,2.501378916486909,0.4379,0.4507436961093584,0.43790000000000007,0.44214549141697124,0.4419444444444445,0.4377
